x,under_y,theta,distance
7,18,-29.405783999999997,74.19419127214138
7,19,-29.3953885,71.22332019406826
7,20,-29.3879,68.41292101762235
7,21,-29.38331849999999,65.75436755980581
7,22,-29.381644,63.23939528574822
7,23,-29.3828765,60.86009092635032
7,24,-29.387016,58.608882323573475
7,25,-29.394062499999997,56.478528497498864
7,26,-29.404016,54.46210992936664
7,27,-29.416876499999997,52.553019054889255
7,28,-29.432644,50.74495096221448
7,29,-29.451318499999996,49.031894289000256
7,30,-29.4729,47.408122313144354
7,31,-29.4973885,45.86818423179516
7,32,-29.524784000000004,44.40689662335449
7,33,-29.55508649999999,43.019335087263975
7,34,-29.588295999999996,41.70082605645103
7,35,-29.6244125,40.44693877739152
7,36,-29.663436000000004,39.25347745283175
7,37,-29.705366499999993,38.11647354229176
7,38,-29.750203999999997,37.03217821555773
7,39,-29.7979485,35.99705495445152
7,40,-29.84859999999999,35.00777229825274
7,41,-29.9021585,34.06119672822506
7,42,-29.958624,33.15438568679007
7,43,-30.0179965,32.284580726969516
7,44,-30.080276,31.449200787801367
7,45,-30.145462499999997,30.645835591524524
7,46,-30.213556,29.872239158403424
7,47,-30.284556499999997,29.12632343515542
7,48,-30.358464,28.406152033025418
7,49,-30.4352785,27.709934071639132
7,50,-30.514999999999997,27.036018124851857
7,51,-30.597628499999995,26.38288626489713
7,52,-30.683164,25.74914820122543
7,53,-30.771606499999997,25.133535510512154
7,54,-30.862955999999997,24.53489595440237
7,55,-30.957212499999997,23.95218788164572
7,56,-31.054376,23.384474711370466
7,57,-31.1544465,22.830919494329372
7,58,-31.257424,22.290779549045816
7,59,-31.3633085,21.763401169879323
7,60,-31.4721,21.248214404120368
7,61,-31.583798499999997,20.744727895321283
7,62,-31.698404,20.252523790161824
7,63,-31.815916499999997,19.771252706245285
7,64,-31.936335999999997,19.300628758316417
7,65,-32.0596625,18.840424640490596
7,66,-32.18589599999999,18.390466762182115
7,67,-32.3150365,17.950630435520246
7,68,-32.447084,17.520835112139864
7,69,-32.582038499999996,17.101039667340537
7,70,-32.719899999999996,16.691237729706536
7,71,-32.8606685,16.29145305438832
7,72,-33.004343999999996,15.901734938350693
7,73,-33.1509265,15.522153676003336
7,74,-33.300416,15.152796053732708
7,75,-33.45281249999999,14.793760881972425
7,76,-33.608116,14.445154563557187
7,77,-33.7663265,14.107086697218982
7,78,-33.927444,13.77966571520198
7,79,-34.09146849999999,13.462994554090464
7,80,-34.2584,13.15716635805932
7,81,-34.4282385,12.8622602138854
7,82,-34.600984,12.578336917169617
7,83,-34.776636499999995,12.30543476935997
7,84,-34.955195999999994,12.043565405277027
7,85,-35.1366625,11.792709650982763
7,86,-35.32103599999999,11.55281341196666
7,87,-35.5083165,11.323783591742988
7,88,-35.69850399999999,11.10548404110829
7,89,-35.89159849999999,10.89773153842804
7,90,-36.087599999999995,10.700291801482074
7,91,-36.2865085,10.512875531514531
7,92,-36.488324000000006,10.335134490310672
7,93,-36.6930465,10.166657611249768
7,94,-36.900676,10.006967145438686
7,95,-37.1112125,9.855514844194538
7,96,-37.324656,9.711678179286755
7,97,-37.541006499999995,9.57475660251884
7,98,-37.760264,9.44396784639752
7,99,-37.9824285,9.31844426777564
7,100,-38.2075,9.197229236569903
7,101,-38.435478499999995,9.079273571779131
7,102,-38.666364,8.963432027236188
7,103,-38.900156499999994,8.848459829693631
7,104,-39.136855999999995,8.733009272023985
7,105,-39.376462499999995,8.615626364504799
7,106,-39.61897599999999,8.494747547360923
7,107,-39.8643965,8.368696467884654
7,108,-40.112724,8.235680825721367
7,109,-40.363958499999995,8.093789290043553
7,110,-40.6181,7.940988492586932
7,111,-40.875148499999995,7.775120100689257
7,112,-41.135104,7.593897974738176
7,113,-41.397966499999995,7.394905414610314
7,114,-41.663736,7.175592499897668
7,115,-41.9324125,6.933273529009959
7,116,-42.203996,6.66512456238592
7,117,-42.478486499999995,6.368181075331215
7,118,-42.755884,6.039335726256233
7,119,-43.036188499999994,5.675336246272529
7,120,-43.319399999999995,5.2727834564122915
7,121,-43.605518499999995,4.828129418978953
8,16,-29.002424,79.6773854836876
8,17,-28.986452875000005,76.4020061637568
8,18,-28.973346,73.30338705740354
8,19,-28.963103375000003,70.37224045578517
8,20,-28.955724999999997,67.5996578609392
8,21,-28.95121087499999,64.97709927560658
8,22,-28.949561,62.49638272767088
8,23,-28.950775375,60.14967402330648
8,24,-28.954854,57.92947672301886
8,25,-28.961796874999997,55.828622334831145
8,26,-28.971604,53.84026071896027
8,27,-28.984275375,51.95785069840024
8,28,-28.999811,50.17515086991698
8,29,-29.018210875,48.48621061003103
8,30,-29.039475,46.88536127065293
8,31,-29.063603375,45.36720755910999
8,32,-29.090596000000005,43.92661909738461
8,33,-29.120452875,42.55872215546511
8,34,-29.153174,41.25889155378882
8,35,-29.188759375,40.02274272983396
8,36,-29.22720900000001,38.84612396400342
8,37,-29.268522874999995,37.72510876001319
8,38,-29.312701,36.65598837508821
8,39,-29.359743375,35.63526449533867
8,40,-29.409649999999996,34.65964205177743
8,41,-29.462420875,33.72602217251261
8,42,-29.518056,32.831495266734855
8,43,-29.576555375000005,31.97333423619488
8,44,-29.637919,31.148987809949908
8,45,-29.702146875,30.35607399823709
8,46,-29.769239,29.59237366141445
8,47,-29.839195375,28.85582418998913
8,48,-29.912016,28.14451329183577
8,49,-29.987700875,27.45667288279045
8,50,-30.06625,26.790673076886513
8,51,-30.147663374999997,26.145016272583227
8,52,-30.231941,25.51833133141934
8,53,-30.319082875,24.909367845611108
8,54,-30.409089,24.31699049119523
8,55,-30.501959375,23.740173463403885
8,56,-30.597694,23.177994991045573
8,57,-30.696292875,22.62963192674967
8,58,-30.797756000000003,22.094354410022294
8,59,-30.902083375,21.57152060014564
8,60,-31.009275,21.06057147604539
8,61,-31.119330875,20.56102570033681
8,62,-31.232251,20.072474544851723
8,63,-31.348035375,19.594576875040865
8,64,-31.466683999999997,19.127054190735805
8,65,-31.588196875,18.66968572084837
8,66,-31.712573999999996,18.222303569682552
8,67,-31.839815375,17.784787912624154
8,68,-31.969921,17.357062239071396
8,69,-32.102890875,16.939088640571086
8,70,-32.238725,16.5308631422155
8,71,-32.377423375,16.132411075464
8,72,-32.518986,15.743782490644982
8,73,-32.663412875,15.365047607506376
8,74,-32.810704,14.996292302275798
8,75,-32.960859375,14.637613629807554
8,76,-33.113879000000004,14.28911537949164
8,77,-33.269762875000005,13.950903663710044
8,78,-33.428511,13.623082537742953
8,79,-33.590123375,13.3057496501255
8,80,-33.7546,12.998991922579073
8,81,-33.921940875000004,12.702881258756072
8,82,-34.092146,12.417470281142409
8,83,-34.265215375,12.14278809559618
8,84,-34.441148999999996,11.878836083109428
8,85,-34.619946875,11.625583718505474
8,86,-34.801609,11.382964415913412
8,87,-34.986135375,11.150871400978067
8,88,-35.173525999999995,10.929153609900702
8,89,-35.363780874999996,10.71761161553433
8,90,-35.5569,10.515993580886054
8,91,-35.752883375,10.323991240519485
8,92,-35.951731,10.141235910485072
8,93,-36.153442875,9.967294527547544
8,94,-36.358019,9.801665718616384
8,95,-36.565459375,9.643775901446809
8,96,-36.775764,9.492975417801963
8,97,-36.988932875,9.348534700433952
8,98,-37.204966,9.209640475399958
8,99,-37.423863375,9.0753920013617
8,100,-37.645624999999995,8.944797347702199
8,101,-37.870250875,8.816769713435626
8,102,-38.097741,8.690123789069268
8,103,-38.328095375,8.563572163719293
8,104,-38.561314,8.435721779981115
8,105,-38.797396875,8.305070439213914
8,106,-39.03634399999999,8.170003360077764
8,107,-39.278155375,8.028789793344451
8,108,-39.522831,7.8795796961930975
8,109,-39.770370875,7.720400469379221
8,110,-40.020775,7.549153760873871
8,111,-40.274043375,7.363612339747526
8,112,-40.530176,7.161417044278771
8,113,-40.789172875,6.940073808492109
8,114,-41.051034,6.6969507714932135
8,115,-41.315759375000006,6.42927547423573
8,116,-41.583349,6.134132148511291
8,117,-41.853802875,5.808459103235002
8,118,-42.127121,5.449046213265994
8,119,-42.403303375,5.052532516282774
8,120,-42.68235,4.615403923417709
8,121,-42.964260875,4.133991049651051
9,16,-28.569552,78.72735804370518
9,17,-28.553819250000004,75.49492024861144
9,18,-28.540907999999995,72.43718722681564
9,19,-28.53081825,69.54496381885599
9,20,-28.523549999999997,66.80943022199693
9,21,-28.519103249999993,64.22213142361801
9,22,-28.517477999999997,61.77496686426655
9,23,-28.518674249999997,59.46018032460835
9,24,-28.522692,57.270350030592446
9,25,-28.52953124999999,55.198378971216634
9,26,-28.539191999999996,53.23748542336448
9,27,-28.55167425,51.38119367825998
9,28,-28.566978,49.62332496416172
9,29,-28.585103249999996,47.95798855999623
9,30,-28.60605,46.37957309470891
9,31,-28.62981825,44.88273802718523
9,32,-28.656408000000003,43.462405301671815
9,33,-28.68581924999999,42.11375117370516
9,34,-28.718051999999997,40.832198201629744
9,35,-28.75310625,39.61340739886605
9,36,-28.790982000000003,38.45327054216363
9,37,-28.831679249999993,37.34790263115183
9,38,-28.875197999999997,36.293634494576445
9,39,-28.92153825,35.28700553868634
9,40,-28.970699999999994,34.3247566333145
9,41,-29.022683249999996,33.40382313126832
9,42,-29.077488,32.5213280167274
9,43,-29.13511425,31.674575178417903
9,44,-29.195561999999995,30.861042803415664
9,45,-29.258831249999997,30.078376887503104
9,46,-29.324922,29.32438485808472
9,47,-29.39383425,28.59702930574374
9,48,-29.465568,27.89442182060082
9,49,-29.540123249999997,27.214816929713827
9,50,-29.617499999999996,26.556606131837093
9,51,-29.697698249999995,25.91831202593817
9,52,-29.780717999999997,25.29858252994963
9,53,-29.86655925,24.696185186314143
9,54,-29.955221999999996,24.110001550961776
9,55,-30.046706249999996,23.539021662438294
9,56,-30.141011999999996,22.982338587990107
9,57,-30.23813925,22.43914304348601
9,58,-30.338088,21.908718084148383
9,59,-30.44085825,21.3904338631421
9,60,-30.546449999999997,20.88374245515931
9,61,-30.65486325,20.38817274222192
9,62,-30.766098,19.903325359008697
9,63,-30.880154249999997,19.428867695102944
9,64,-30.997031999999997,18.964528951642208
9,65,-31.116731249999997,18.5100952499429
9,66,-31.239251999999993,18.065404789758084
9,67,-31.36459425,17.630343054923642
9,68,-31.492758,17.2048380642317
9,69,-31.623743249999997,16.788855665471196
9,70,-31.75755,16.38239487066179
9,71,-31.89417825,15.985483230607407
9,72,-32.033628,15.598172246988549
9,73,-32.17589924999999,15.220532820313927
9,74,-32.320992,14.852650732142642
9,75,-32.468906249999996,14.49462216009865
9,76,-32.619642,14.146549224291952
9,77,-32.77319925,13.808535563865512
9,78,-32.929578,13.480681942495032
9,79,-33.08877824999999,13.163081881770175
9,80,-33.2508,12.855817321491251
9,81,-33.41564325,12.558954306033051
9,82,-33.583307999999995,12.272538696023382
9,83,-33.75379424999999,11.996591904712425
9,84,-33.927102,11.73110665851106
9,85,-34.10323124999999,11.476042781291078
9,86,-34.28218199999999,11.231323002173433
9,87,-34.46395425,10.99682878662528
9,88,-34.64854799999999,10.772396190832405
9,89,-34.83596324999999,10.557811739418632
9,90,-35.026199999999996,10.352808326718666
9,91,-35.219258249999996,10.157061141939488
9,92,-35.415138,9.970183618665024
9,93,-35.61383925,9.791723409301646
9,94,-35.815362,9.621158385194796
9,95,-36.01970625,9.457892663275338
9,96,-36.226872,9.301252660238326
9,97,-36.43685925,9.150483175409128
9,98,-36.649668,9.004743503574211
9,99,-36.865298249999995,8.863103579219107
9,100,-37.083749999999995,8.724540153753416
9,101,-37.30502325,8.587933007466738
9,102,-37.529118,8.45206119810586
9,103,-37.75603424999999,8.315599348115818
9,104,-37.98577199999999,8.177113972764566
9,105,-38.21833125,8.035059851525368
9,106,-38.45371199999999,7.887776445255888
9,107,-38.69191425,7.733484361878475
9,108,-38.932938,7.57028187346463
9,109,-39.17678325,7.396141487767856
9,110,-39.42345,7.208906577458258
9,111,-39.672938249999994,7.006288070474845
9,112,-39.925248,6.785861205114308
9,113,-40.180379249999994,6.545062353662381
9,114,-40.438332,6.281185918550129
9,115,-40.69910625,5.991381305250563
9,116,-40.96270199999999,5.672649976295581
9,117,-41.22911925,5.321842591034731
9,118,-41.498358,4.935656235921435
9,119,-41.77041824999999,4.510631750395412
9,120,-42.0453,4.043151153560977
9,121,-42.32300325,3.529435177168345
10,16,-28.13668,77.80285426721167
10,17,-28.121185625000003,74.61249685622113
10,18,-28.108469999999997,71.59482444139053
10,19,-28.098533125000003,68.74073311698726
10,20,-28.091375,66.0414905335632
10,21,-28.086995624999993,63.48872547306248
10,22,-28.085395,61.074417648720434
10,23,-28.086573124999997,58.79088772412671
10,24,-28.09053,56.63078754590117
10,25,-28.097265625,54.58709058449846
10,26,-28.106779999999997,52.6530825777404
10,27,-28.119073124999996,50.822352371745176
10,28,-28.134145,49.08878295399642
10,29,-28.151995625,47.44654267337082
10,30,-28.172625,45.89007664201619
10,31,-28.196033125,44.414098314044445
10,32,-28.222220000000004,43.013581236079794
10,33,-28.25118562499999,41.68375096477336
10,34,-28.282929999999997,40.42007714647047
10,35,-28.317453125,39.218265754289966
10,36,-28.354755000000004,38.0742514779481
10,37,-28.394835624999995,36.98419026173237
10,38,-28.437695,35.94445198610435
10,39,-28.483333125,34.95161328848513
10,40,-28.531749999999995,34.00245051884797
10,41,-28.582945624999997,33.093932825819415
10,42,-28.636920000000003,32.22321536906025
10,43,-28.693673125000004,31.387632653776045
10,44,-28.753205,30.58469198327509
10,45,-28.815515624999996,29.812067025573292
10,46,-28.880605000000003,29.06759149011247
10,47,-28.948473125,28.34925291073832
10,48,-29.01912,27.655186531158897
10,49,-29.092545625,26.98366928917553
10,50,-29.16875,26.333113896060347
10,51,-29.247733124999996,25.702063007524707
10,52,-29.329495,25.089183482803257
10,53,-29.414035625,24.49326072845289
10,54,-29.501354999999997,23.913193123544826
10,55,-29.591453124999997,23.34798652300443
10,56,-29.68433,22.79674883593278
10,57,-29.779985625,22.25868467582256
10,58,-29.87842,21.733090079660435
10,59,-29.979633125,21.21934729298794
10,60,-30.083625,20.71691961807381
10,61,-30.190395625,20.225346322432664
10,62,-30.299945,19.744237605005345
10,63,-30.412273125,19.27326961740244
10,64,-30.527379999999997,18.812179537692252
10,65,-30.645265625,18.36076069430178
10,66,-30.765929999999997,17.918857737683503
10,67,-30.889373125,17.486361857489015
10,68,-31.015595,17.06320604307193
10,69,-31.144595624999997,16.649360385240406
10,70,-31.276375,16.244827417258698
10,71,-31.410933125,15.849637493193676
10,72,-31.54827,15.463844201792249
10,73,-31.688385625,15.087519814167074
10,74,-31.83128,14.720750763660782
10,75,-31.976953125,14.363633156358354
10,76,-32.125405,14.016268310806588
10,77,-32.276635625000004,13.678758325601995
10,78,-32.430645,13.351201673605653
10,79,-32.587433125,13.033688821644311
10,80,-32.747,12.72629787465359
10,81,-32.909345625,12.429090243333285
10,82,-33.07447,12.142106334475208
10,83,-33.24237312499999,11.86536126324085
10,84,-33.413055,11.598840586770727
10,85,-33.586515625,11.34249605860976
10,86,-33.762755,11.096241403560605
10,87,-33.941773125,10.859948112667034
10,88,-34.123569999999994,10.633441258165584
10,89,-34.308145624999995,10.416495328345256
10,90,-34.4955,10.208830082381034
10,91,-34.685633125,10.0101064253223
10,92,-34.878545,9.819922303547507
10,93,-35.074235625,9.637808621108311
10,94,-35.272705,9.463225177525594
10,95,-35.473953125,9.29555662771974
10,96,-35.677980000000005,9.134108464895457
10,97,-35.884785625,8.978103027322952
10,98,-36.09437,8.82667553011219
10,99,-36.306733125,8.678870123190556
10,100,-36.521874999999994,8.533635976858015
10,101,-36.739795625,8.389823396420574
10,102,-36.960495,8.246179967557048
10,103,-37.183973124999994,8.10134673421475
10,104,-37.41022999999999,7.953854410991191
10,105,-37.639265625,7.802119632104898
10,106,-37.87107999999999,7.644441239213386
10,107,-38.105673125,7.47899661050382
10,108,-38.343045,7.303838033640197
10,109,-38.583195625,7.116889125306436
10,110,-38.826125000000005,6.915941300283286
10,111,-39.071833125,6.69865029312313
10,112,-39.320319999999995,6.462532735708685
10,113,-39.571585625,6.204962794129408
10,114,-39.82563,5.923168868495615
10,115,-40.082453125,5.614230359514515
10,116,-40.342054999999995,5.275074505818559
10,117,-40.604435624999994,4.902473296231612
10,118,-40.869595,4.493040461379444
10,119,-41.137533125,4.043228549213147
10,120,-41.408249999999995,3.5493260892492273
10,121,-41.681745625,3.007454850530614
11,16,-27.703808,76.90311482937886
11,17,-27.688552000000005,73.75398786181279
11,18,-27.676032,70.7755611974103
11,19,-27.666248000000003,67.95882090124735
11,20,-27.6592,65.29512084704288
11,21,-27.654887999999996,62.77617243215217
11,22,-27.653312,60.39403451256066
11,23,-27.654472,58.14110355238375
11,24,-27.658368000000003,56.01010398244931
11,25,-27.665,53.99407876261392
11,26,-27.674368,52.08638014253051
11,27,-27.686472,50.28066061566394
11,28,-27.701312,48.570864061414504
11,29,-27.718888,46.95121707028613
11,30,-27.7392,45.41622044710368
11,31,-27.762248,43.96064088735641
11,32,-27.788032000000005,42.5795028218136
11,33,-27.816552,41.268080424630334
11,34,-27.847808,40.02188978023144
11,35,-27.8818,38.836681204330624
11,36,-27.91852800000001,37.70843171451582
11,37,-27.957991999999997,36.63333764589719
11,38,-28.000192,35.60780740738874
11,39,-28.045128,34.628454374263406
11,40,-28.092799999999997,33.69208991269135
11,41,-28.143208,32.795716532042995
11,42,-28.196352000000005,31.936521160808176
11,43,-28.252232000000006,31.111868542054506
11,44,-28.310848,30.31929474441602
