x,under_y,theta,distance
125,53,22.62618125,19.97581972937526
125,54,22.69335,19.535166077422517
125,55,22.76265625,19.116234369682687
125,56,22.8341,18.716167852389233
125,57,22.90768125,18.332100220131295
125,58,22.9834,17.961253352569955
125,59,23.06125625,17.601022012638467
125,60,23.14125,17.249045245456117
125,61,23.22338125,16.903260611104386
125,62,23.30765,16.56194170575084
125,63,23.39405625,16.223718233513253
125,64,23.4826,15.887580141531842
125,65,23.57328125,15.552866846429724
125,66,23.666099999999997,15.219242699551003
125,67,23.761056250000003,14.886662893103974
125,68,23.85815,14.555330522465129
125,69,23.957381249999997,14.225649558114426
125,70,24.05875,13.898174218940156
125,71,24.16225625,13.573559917616263
125,72,24.2679,13.252516538011449
125,73,24.37568125,12.935765639054196
125,74,24.4856,12.624005295442956
125,75,24.597656249999996,12.317881904649155
125,76,24.71185,12.017968736695664
125,77,24.82818125,11.724754594373124
125,78,24.94665,11.438638292359729
125,79,25.067256249999996,11.159929402279277
125,80,25.19,10.888855941700356
125,81,25.31488125,10.625573456394092
125,82,25.4419,10.370177544760123
125,83,25.57105625,10.122715659546271
125,84,25.70235,9.88319770257415
125,85,25.835781249999997,9.651603274154084
125,86,25.971349999999997,9.427885316419022
125,87,26.10905625,9.21196862320842
125,88,26.2489,9.003743805097955
125,89,26.39088125,8.803057439731973
125,90,26.534999999999997,8.609698005127328
125,91,26.68125625,8.423380993413346
125,92,26.82965,8.24373461316766
125,93,26.98018125,8.07028716813268
125,94,27.13285,7.90246096264066
125,95,27.28765625,7.739573009418862
125,96,27.4446,7.580846399175542
125,97,27.60368125,7.425431877481358
125,98,27.764899999999997,7.2724427917176655
125,99,27.928256249999997,7.121000371980088
125,100,28.093749999999996,6.97028961788358
125,101,28.26138125,6.819621227788346
125,102,28.43115,6.668495245384591
125,103,28.603056249999995,6.516659833597558
125,104,28.777099999999997,6.364157669352906
125,105,28.953281249999996,6.211350478338616
125,106,29.131599999999995,6.058914482700246
125,107,29.31205625,5.90779585401954
125,108,29.49465,5.759121902393716
125,109,29.67938125,5.614063255595582
125,110,29.86625,5.473648600386994
125,111,30.05525625,5.338540189074891
125,112,30.2464,5.208789341258424
125,113,30.439681249999996,5.083600036906617
125,114,30.6351,4.961144767808335
125,115,30.83265625,4.838497094916718
125,116,31.032349999999997,4.711755983638184
125,117,31.23418125,4.576473824786561
125,118,31.43815,4.428504817294495
125,119,31.64425625,4.265431277560609
125,120,31.8525,4.088736526774781
125,121,32.06288125,3.906916253375428
126,8,22.252218,78.78785283129157
126,9,22.222618875,77.20129685859622
126,10,22.195199999999996,75.34156336646022
126,11,22.169961374999996,73.24433525662364
126,12,22.146903,70.95717721443118
126,13,22.126024875,68.53355482976379
126,14,22.107327,66.0280790553564
126,15,22.090809374999996,63.49288674454631
126,16,22.076471999999995,60.97504425804557
126,17,22.064314875,58.514844589042085
126,18,22.054338,56.144863940882104
126,19,22.046541375,53.8896427975172
126,20,22.040925,51.76586162309589
126,21,22.03748887499999,49.782892026113885
126,22,22.036233,47.943613462256806
126,23,22.037157374999996,46.24540000419559
126,24,22.040262,44.68119382123889
126,25,22.045546874999996,43.24059859673919
126,26,22.053011999999995,41.91093536477031
126,27,22.062657374999997,40.678221218394654
126,28,22.074483,39.52803706388416
126,29,22.088488874999996,38.44626783590259
126,30,22.104674999999997,37.419701911615746
126,31,22.123041375,36.436487548159974
126,32,22.143588,35.48645030717792
126,33,22.16631487499999,34.5612806455368
126,34,22.191221999999996,33.6546033398384
126,35,22.218309374999997,32.76194589595737
126,36,22.247577,31.880621813344376
126,37,22.27902487499999,31.00954782228412
126,38,22.312652999999997,30.14901267747821
126,39,22.348461375,29.3004149274105
126,40,22.386449999999993,28.465985305714028
126,41,22.426618874999996,27.648509346055405
126,42,22.468968,26.851060770558732
126,43,22.513497375,26.07675712566318
126,44,22.560207,25.32854514579715
126,45,22.609096874999995,24.609021462606805
126,46,22.660167,23.920291878389733
126,47,22.713417375,23.26387157301845
126,48,22.768848,22.64062381546439
126,49,22.826458875,22.050737865375893
126,50,22.886249999999997,21.493740655588525
126,51,22.948221374999996,20.96853818755092
126,52,23.012372999999997,20.473482720660584
126,53,23.078704874999996,20.00645849864425
126,54,23.147217,19.564981691645997
126,55,23.21790937499999,19.14630752812566
126,56,23.290781999999997,18.747540705012696
126,57,23.365834874999997,18.36574199061336
126,58,23.443068,17.998028718041795
126,59,23.522481375,17.641664438056367
126,60,23.604074999999995,17.294134728717225
126,61,23.687848874999997,16.953208036827462
126,62,23.773802999999997,16.61697921167554
126,63,23.861937374999997,16.283897794889825
126,64,23.952252,15.952777288960831
126,65,24.044746875,15.622791744875329
126,66,24.139421999999996,15.293457143115418
126,67,24.236277375,14.96460273127498
126,68,24.335313,14.636331759499924
126,69,24.436528874999997,14.30897768597545
126,70,24.539924999999997,13.983056031274216
126,71,24.645501375,13.659214869248288
126,72,24.753258,13.338187746810334
126,73,24.863194875,13.020748920845406
126,74,24.975312,12.70767492811622
126,75,25.089609374999995,12.39971124391498
126,76,25.206087,12.097546748923676
126,77,25.324744875,11.801795430588143
126,78,25.445582999999996,11.512984909223931
126,79,25.568601374999993,11.231551341819184
126,80,25.6938,10.957839734959023
126,81,25.821178875,10.692108295964616
126,82,25.950738,10.434535585450549
126,83,26.082477374999996,10.18522823612632
126,84,26.216396999999997,9.944229118632691
126,85,26.352496874999996,9.711522854971308
126,86,26.49077699999999,9.487039938675778
126,87,26.631237375,9.270657062637229
126,88,26.773877999999996,9.062193937706368
126,89,26.918698874999997,8.861407883572
126,90,27.065699999999996,8.667985923694985
126,91,27.214881374999997,8.481535755204575
126,92,27.366243,8.301578380274194
126,93,27.519784875,8.127542480933087
126,94,27.675506999999996,7.958764433967488
126,95,27.833409374999995,7.794494569408315
126,96,27.993492,7.633911915230172
126,97,28.155754874999996,7.476148389386552
126,98,28.320198,7.320322942095416
126,99,28.486821375,7.165584743129628
126,100,28.655624999999997,7.011164099084752
126,101,28.826608875,6.856427252399342
126,102,28.999773,6.700931958960908
126,103,29.175117374999996,6.544476777421849
126,104,29.352641999999992,6.387138404058831
126,105,29.532346874999995,6.2292896882766655
126,106,29.714231999999992,6.071589827644246
126,107,29.898297375,5.914941422747987
126,108,30.084542999999996,5.7604083941453865
126,109,30.272968874999997,5.609091751384156
126,110,30.463575,5.461966030406373
126,111,30.656361374999996,5.3196841404909065
126,112,30.851327999999995,5.182363472985642
126,113,31.048474874999993,5.049379520224946
126,114,31.247801999999997,4.919200532245057
126,115,31.449309375,4.789308659839051
126,116,31.652996999999996,4.656269185351746
126,117,31.858864874999995,4.516018979358094
126,118,32.066913,4.364457719134705
126,119,32.27714137499999,4.1984253452295235
126,120,32.489549999999994,4.017189018535035
126,121,32.704138875,3.824492685603517
127,8,22.688536,78.93449383239688
127,9,22.6583565,77.40691154460849
127,10,22.6304,75.60424938063564
127,11,22.6046665,73.55883403878154
127,12,22.581156,71.31583970050754
127,13,22.5598685,68.92725301544608
127,14,22.540804,66.44701273004951
127,15,22.523962499999996,63.92725984017791
127,16,22.509344,61.41559999446811
127,17,22.49694850000001,58.953259758757966
127,18,22.486776,56.57401179532947
127,19,22.478826500000004,54.30373800556602
127,20,22.4731,52.16050636033954
127,21,22.46959649999999,50.15503940741958
127,22,22.468316,48.29146900038661
127,23,22.4692585,46.568277068542855
127,24,22.472424000000004,44.97934106748046
127,25,22.4778125,43.515011601256745
127,26,22.485424,42.16316684346141
127,27,22.4952585,40.91019720594825
127,28,22.507316000000003,39.74188918631019
127,29,22.5215965,38.64418504397811
127,30,22.5381,37.603806398915665
127,31,22.5568265,36.608737118648904
127,32,22.577776000000004,35.648566372799294
127,33,22.6009485,34.71470221142711
127,34,22.626344,33.80046468238773
127,35,22.6539625,32.90107487897815
127,36,22.683804,32.01355702440681
127,37,22.7158685,31.13656932871284
127,38,22.750156,30.27018459896983
127,39,22.7866665,29.41563493769111
127,40,22.825399999999995,28.575038470434563
127,41,22.8663565,27.751122288512605
127,42,22.909536000000003,26.946953795956983
127,43,22.954938500000004,26.165692694591897
127,44,23.002564,25.4103687928194
127,45,23.0524125,24.68369559209289
127,46,23.104484000000003,23.98792039613666
127,47,23.1587785,23.324714727806462
127,48,23.215296,22.695104338335412
127,49,23.2740365,22.09943737845363
127,50,23.335,21.537387065696137
127,51,23.3981865,21.007986925649064
127,52,23.463596,20.509690292286297
127,53,23.5312285,20.04045221220197
127,54,23.601084,19.597825683760064
127,55,23.673162499999997,19.179067395734208
127,56,23.747464,18.781247489261048
127,57,23.8239885,18.40135832886638
127,58,23.902736,18.036417625951188
127,59,23.9837065,17.683562032985108
127,60,24.066899999999997,17.340128272878545
127,61,24.1523165,17.003720127152818
127,62,24.239956,16.672258474039452
127,63,24.3298185,16.344015427040475
127,64,24.421904,16.01763217906894
127,65,24.5162125,15.692120395707503
127,66,24.612743999999996,15.36685075621547
127,67,24.7114985,15.041528098391908
127,68,24.812476,14.7161581889862
127,69,24.9156765,14.39100544910373
127,70,25.0211,14.066547282146828
127,71,25.1287465,13.743424974488631
127,72,25.238616,13.422396205472367
127,73,25.3507085,13.104287468003648
127,74,25.465024000000003,12.78995256881656
127,75,25.581562499999997,12.480235181855576
127,76,25.700324,12.175937794255631
127,77,25.8213085,11.87779749940576
127,78,25.944516,11.586468331622498
127,79,26.069946499999997,11.302509658145324
127,80,26.1976,11.02638042728843
127,81,26.327476500000003,10.758437775182143
127,82,26.459576,10.498939238595383
127,83,26.5938985,10.248046420621291
127,84,26.730444,10.005830824481862
127,85,26.8692125,9.77227795879783
127,86,27.010204,9.547291733431235
127,87,27.1534185,9.330696575450318
127,88,27.298855999999997,9.12223768244924
127,89,27.4465165,8.92158030729236
127,90,27.5964,8.728307224916833
127,91,27.7485065,8.541916534411328
127,92,27.902836000000004,8.361821193354743
127,93,28.0593885,8.187350154029744
127,94,28.218164,8.017754703866856
127,95,28.3791625,7.852220088350194
127,96,28.542384,7.689884044336694
127,97,28.7078285,7.529862692686336
127,98,28.875496,7.3712845594757965
127,99,29.0453865,7.213330626594441
127,100,29.2175,7.0552804545635155
127,101,29.3918365,6.896559484409707
127,102,29.568396,6.736785497623103
127,103,29.747178499999997,6.575808629500287
127,104,29.928183999999995,6.413738876687901
127,105,30.1114125,6.250956647204774
127,106,30.296863999999996,6.088098399447816
127,107,30.484538500000003,5.92601441602649
127,108,30.674436,5.765691869067567
127,109,30.8665565,5.608146838950532
127,110,31.0609,5.454282127427476
127,111,31.2574665,5.3047204540246895
127,112,31.456256,5.1596245096200875
127,113,31.657268499999997,5.018522732066529
127,114,31.860504,4.880162589358704
127,115,32.065962500000005,4.74243127565326
127,116,32.273644,4.602366559314149
127,117,32.4835485,4.456318669127839
127,118,32.695676,4.3002837226861885
127,119,32.9100265,4.130460493373292
127,120,33.1266,3.9440393374437264
127,121,33.3453965,3.740227334308045
128,8,23.124854,79.08177032332362
128,9,23.094094125,77.61312449734153
128,10,23.065599999999996,75.86839393536987
128,11,23.039371625,73.8762839512104
128,12,23.015409,71.67933406691493
128,13,22.993712125,69.32783798139037
128,14,22.974281,66.87488643090667
128,15,22.957115624999997,64.37248843173923
128,16,22.942216,61.86869015555324
128,17,22.929582125000003,59.40558775525035
128,18,22.919213999999997,57.01811658601703
128,19,22.911111625,54.73349209885539
128,20,22.905275,52.571180798220055
128,21,22.901704124999995,50.54328352968635
128,22,22.900399,48.6552214102024
128,23,22.901359625,46.90662848215045
128,24,22.904586,45.292363844918626
128,25,22.910078125,43.803572453665154
128,26,22.917836,42.42873406420888
128,27,22.927859624999996,41.15465364615859
128,28,22.940149,39.96735885004939
128,29,22.954704125,38.85287956159057
128,30,22.971525,37.79789503674449
128,31,22.990611625,36.79024212818088
128,32,23.011964000000003,35.81928627948703
128,33,23.03558212499999,34.876159750031846
128,34,23.061465999999996,33.95387969176711
128,35,23.089615624999997,33.04735881100835
128,36,23.120031,32.15332617621364
128,37,23.152712124999997,31.270173750924485
128,38,23.187658999999996,30.397748075532338
128,39,23.224871625,29.537103586005585
128,40,23.264349999999993,28.69023387889804
128,41,23.306094125,27.859795473622697
128,42,23.350104,27.04883851866664
128,43,23.396379625,26.26055360596122
128,44,23.444920999999997,25.498044349359887
128,45,23.495728124999996,24.764132805275334
128,46,23.548801,24.061200954126733
128,47,23.604139625,23.39107172946872
128,48,23.661744,22.754929445790665
128,49,23.721614125,22.153278909730332
128,50,23.78375,21.58593937020244
128,51,23.848151624999996,21.052072055744546
128,52,23.914819,20.55023343126716
128,53,23.983752125,20.078452222155946
128,54,24.054951,19.634321726965325
128,55,24.128415624999995,19.215104304360764
128,56,24.204146,18.817840717839616
128,57,24.282142125,18.43945986788215
128,58,24.362404,18.076885260748284
128,59,24.444931625,17.72713194053115
128,60,24.529724999999996,17.38739325861873
128,61,24.616784125,17.05511336784305
128,62,24.706109,16.72804384689273
128,63,24.797699625,16.40428441028537
128,64,24.891556,16.082307629393952
128,65,24.987678125,15.760966651248353
128,66,25.086065999999995,15.439489647852795
128,67,25.186719625,15.11746060858907
128,68,25.289639,14.794789128112214
128,69,25.394824124999996,14.471672527598756
128,70,25.502274999999997,14.148551263021844
128,71,25.611991625,13.826060704993624
128,72,25.723974,13.504981957482713
128,73,25.838222125,13.186193756865876
128,74,25.954736,12.870625898348706
128,75,26.073515624999995,12.55921883891763
128,76,26.194561,12.252886436986344
128,77,26.317872125,11.95248656730594
128,78,26.443449,11.658796332883256
128,79,26.571291624999994,11.37249519686641
128,80,26.7014,11.09415202598514
128,81,26.833774125,10.82421887676658
128,82,26.968414,10.56302772473039
128,83,27.105319624999996,10.310790963577643
128,84,27.244490999999996,10.067603983091727
128,85,27.385928124999996,9.833448581504245
128,86,27.529630999999995,9.608198039340394
128,87,27.675599625,9.3916204200262
128,88,27.82383399999999,9.183383159446135
128,89,27.974334124999995,8.98305608342828
128,90,28.127099999999995,8.790115836183148
128,91,28.282131625,8.603949688481705
128,92,28.439429,8.423861913489716
128,93,28.598992125,8.249082438754456
128,94,28.760821,8.078779149907248
128,95,28.924915624999997,7.912074755983966
128,96,29.091276,7.748069193320887
128,97,29.259902124999996,7.585867216917293
128,98,29.430794,7.424611546205895
128,99,29.603951624999997,7.263520415979045
128,100,29.779374999999995,7.101927250730412
128,101,29.957064125,6.939321212577241
128,102,30.137019,6.7753835247034
128,103,30.31923962499999,6.610017798947709
128,104,30.503725999999993,6.4433672652715615
